    0.366310734682219419E+00    0.837474514397042014E+00    0.336208843914110567E+01   -0.284801578379609310E+01    0.101383367344111375E+01    0.108561600713988256E+02    0.493845272528787049E+01    0.721412684183650343E+00    0.180802871972335915E+02    0.460749841150946082E+00    0.135590211439298391E+01    0.862726132644589327E+01   -0.544954306388106925E+05   -0.195719563396503844E+02    1
    0.121028052039953771E+01    0.589370907528362187E+00    0.367341616617349676E+01    0.257091797460326177E+00    0.123942835339918012E+01    0.133923324611576593E+02   -0.182450026880028204E+00    0.680267267041345103E+00    0.361464353946457706E+01   -0.301260283789767769E+01    0.137889909563204816E+01    0.179393657534277153E+02   -0.542227149192385841E+05   -0.195919563396503804E+02    1
    0.168586221280634163E+01    0.130803688280956565E+01    0.716540887386121028E+01   -0.662785974474437545E+01    0.273925970635157001E+00    0.118910039750008849E+02   -0.591450079154077990E+01    0.144375900553170800E+01    0.140812949476760636E+02    0.123062226916036899E+01    0.941821324789317238E+00    0.437873623859111305E+01   -0.541877302793398412E+05   -0.196119563396503800E+02    1
    0.923320767823033961E+01    0.526886955519405453E+00    0.129766430592829529E+02   -0.347021679030508068E+01    0.815929679108119421E+00    0.657421913085919130E+01   -0.138756873411904280E+01    0.139339652820354276E+01    0.102822378887011610E+02    0.141480460375059991E+01    0.134145880355302749E+01    0.481444873591025324E+01   -0.541536108605724003E+05   -0.196319563396503831E+02    1
    0.497551200578571695E+01    0.316869853638210852E+00    0.161627684912188876E+02    0.250330459532723637E+01    0.547200725623209649E+00    0.279681356633299760E+01    0.140881415950294020E+01    0.226455950873767620E+01    0.107291305248779434E+02   -0.306836526615803518E+01    0.874396902757907712E+00    0.524389440223244918E+01   -0.540489479010345749E+05   -0.196519563396503827E+02    1
    0.384882557235601297E+01    0.116890766360862397E+01    0.127493833950562134E+02   -0.532452131195521350E+01    0.115285232298962925E+01    0.782784371016331981E+01   -0.522393804780980631E+00    0.939856214317578709E+00    0.182081305102545272E+02    0.220381242555371770E+01    0.817813664780079108E+00    0.314757715944694727E+01   -0.539620725975695532E+05   -0.196719563396503823E+02    1
    0.929935424228952812E+01    0.307389068474558491E+00    0.954626770983356998E+01   -0.133319609775751857E+01    0.106576664691490874E+01    0.606862514982576151E+01   -0.198611830216561636E+01    0.189708543175633149E+01    0.124774136626054482E+02    0.212879143199223719E+01    0.728008329463540660E+00    0.400618056380153131E+01   -0.538763984679269779E+05   -0.196919563396503854E+02    1
    0.319917254682874308E+01    0.897883918852623086E+00    0.122501166473423861E+02    0.880038516857615249E+00    0.952499814463202199E+00    0.322575163096938899E+01   -0.274747773635526471E+01    0.108067885562106780E+01    0.116731469278326205E+02   -0.106120814228998128E+01    0.100664999939638999E+01    0.793308279559513352E+01   -0.533325934631138589E+05   -0.197119563396503814E+02    1
    0.983661220317237905E+00    0.108255038857222297E+01    0.143751191904421098E+02   -0.821059607225656407E+00    0.205202256235773040E+00    0.670836856046795482E+01    0.105180142857551395E+01    0.213617783313253629E+01    0.154440870300330424E+02    0.620090424737293588E+00    0.524062888515780978E+00    0.151908882215495900E+01   -0.529634645156639090E+05   -0.197319563396503810E+02    1
    0.279506217183962491E+01    0.784612660056182243E+00    0.825387223482918841E+01   -0.105106752913320101E+01    0.952627616526084742E+00    0.415932452315981038E+01    0.715368954532804580E+00    0.186382140019530418E+01    0.140568224995268238E+02    0.111875207766114571E+01    0.357529406858263399E+00    0.299836674602262310E+01   -0.529315178123032747E+05   -0.197519563396503806E+02    1
    0.216506843973521867E+01    0.617744095941704208E+00    0.120635723515151216E+02   -0.159994944179017118E+01    0.117580010106848865E+01    0.149900588169178590E+02   -0.350485438502774116E+01    0.136025159837581877E+01    0.729400528467096088E+01    0.247206910727271278E+01    0.879624385236502659E+00    0.342857631590043788E+01   -0.527554972482461453E+05   -0.197719563396503837E+02    1
   -0.111854102895143903E+01    0.224029540587326448E+01    0.987687475939441129E+01    0.518911552518638075E+00    0.713970102507953563E+00    0.196654208171218037E+01    0.394608286606129788E+01    0.189462651871794341E+00    0.647360037937256116E+01    0.403641489179941537E+01    0.925704180229291795E+00    0.139051192977505522E+02   -0.525062888727615573E+05   -0.197919563396503833E+02    1
   -0.290780007360993409E+00    0.157828247423480339E+01    0.846535451496225377E+01   -0.275170381628217697E+01    0.634969191997997395E+00    0.719838434447658937E+01    0.735858067606251964E+01    0.103612560666846942E+01    0.126616847300086199E+02    0.488678051434126459E+00    0.761923195631035943E+00    0.383544378896687244E+01   -0.522754587709488842E+05   -0.198119563396503828E+02    1
   -0.266961033291998717E+00    0.104220620752333937E+01    0.572347553100368955E+01   -0.628670948294009069E+01    0.209883508451753908E-02    0.471453589479676083E+01    0.981247177439030338E+00    0.185184094533207810E+01    0.163140264841565958E+02    0.932806943690975388E+00    0.877902607973212179E+00    0.486313562895999052E+01   -0.518817146932094183E+05   -0.198319563396503824E+02    1
    0.234229079567110965E+01    0.111956373017593847E+01    0.386563984205152300E+01   -0.884115955473833992E+01    0.907635222964648825E+00    0.171958024444943405E+02   -0.212404056233726912E+01    0.883010914549444137E+00    0.133083953514422824E+02   -0.198976272378762964E+01    0.111545905744481222E+01    0.725972670535460196E+01   -0.515345589869335963E+05   -0.198519563396503855E+02    1
   -0.679200943632380927E-01    0.198664514098179557E+01    0.861369658307279806E+01    0.511691460447467605E+00    0.133398668798295783E+01    0.439839294660835911E+01   -0.889294281480338711E+01    0.605771499058536222E+00    0.888588683283437675E+01    0.658489501739887828E+01    0.348092005825534068E+00    0.504976443886462967E+01   -0.512336170255878533E+05   -0.198719563396503851E+02    1
    0.405545626981457019E+00    0.153884985147513587E+01    0.152368797116749182E+02    0.410828635624657323E+00    0.781681780532448411E+00    0.308222904594161351E+01   -0.300326877347760757E-01    0.115403546366807763E+01    0.105648602197807051E+02   -0.172656033045668522E+01    0.359526743421101358E+00    0.133872955764049468E+02   -0.510038852211308331E+05   -0.198919563396503847E+02    1
    0.808500453581430989E+01    0.827692703248087192E+00    0.164324773148480503E+02   -0.230506706431672370E-01    0.193813401586118350E+01    0.499508013676567764E+01   -0.544767174694701239E+01    0.118886459062564032E+01    0.100086086630399524E+02    0.218458286427268789E+01    0.377796864134265442E+00    0.603121766456795827E+00   -0.509216018347546269E+05   -0.199119563396503843E+02    1
    0.109589622903199135E+01    0.103718333258302620E+01    0.120664861207178866E+02    0.210064607158502170E+00    0.493646716323890011E+00    0.613341401699044830E+01   -0.609562781772133633E+01    0.123482799416861599E+01    0.117745752532811032E+02    0.141638774495108599E+01    0.121209815206126237E+01    0.467911642817825513E+01   -0.505150978188169174E+05   -0.199319563396503838E+02    1
    0.416581203544897427E+01    0.887866841052153410E+00    0.847850265114105284E+01   -0.415926190132062068E+01    0.110093710478604923E+01    0.801847728183117248E+01   -0.122625331032436691E+01    0.163019511350844537E+01    0.952217144667937099E+01    0.212320509376225708E+01    0.466097407142326337E+00    0.205919898989153749E+01   -0.502189259600564328E+05   -0.199519563396503834E+02    1
    0.772892821148433740E+01    0.869023563544550348E+00    0.138429923836919535E+02   -0.467925781809236874E+01    0.410846947227029913E+00    0.987217594136880905E+01   -0.409871504579868873E+01    0.194143994089490146E+01    0.114243672919011772E+02    0.167298963105531939E+01    0.857984427049942378E+00    0.327424193533462660E+01   -0.502158838882852506E+05   -0.199719563396503865E+02    1
   -0.266776408113216590E+01    0.148375709250377685E+01    0.140459987173147880E+02    0.152678378950738747E+01    0.109232374155788037E+01    0.343176711999909179E+01   -0.713813937006696175E+01    0.127376180970869446E+01    0.158811037630906355E+02    0.211918120939415644E+01    0.120074884075477339E+00    0.557401741280663199E+01   -0.500533727549394898E+05   -0.199919563396503861E+02    1
   -0.208307252620587136E+00    0.152588816073901490E+01    0.139373319966259359E+02   -0.458395644507735511E+00    0.120109919444554958E+01    0.431952708468449664E+01   -0.183634204748447871E+01    0.785624158681064055E+00    0.164528519736019483E+02    0.393648538677977911E+01    0.428566886196608876E+00    0.390128443954368187E+01   -0.499968461052842176E+05   -0.200119563396503857E+02    1
    0.151156913496398992E+01    0.104456394219647875E+01    0.392263983288443585E+01   -0.395030800817526728E+01    0.107715601125279758E+01    0.146857139373428467E+02    0.749999013282082316E+01    0.614714814497859918E+00    0.119663664909315095E+02   -0.400499339761349216E+01    0.132441229272067562E+01    0.948979221216056423E+01   -0.494429955696501202E+05   -0.200319563396503888E+02    1
    0.140123903449618226E+01    0.905564053139552572E+00    0.431326781321576735E+01   -0.450767539554232144E+01    0.139959402221128526E+01    0.910070914104901085E+01    0.181848635123786906E+00    0.755594082454771887E+00    0.136463990754325497E+02    0.173460387355613221E+01    0.951856836476767665E+00    0.586305937024707369E+01   -0.492360682821710652E+05   -0.200519563396503848E+02    1
    0.860132451034085932E+01    0.400112455517843246E+00    0.124785862017240596E+02   -0.251987320712651552E+01    0.188655347163829079E+01    0.660887704936849563E+01   -0.276656770679811537E+01    0.707167436852389031E+00    0.138474465856435280E+02    0.206545038034521156E+01    0.118910917433205010E+01    0.390078662479703464E+01   -0.491102813226056314E+05   -0.200719563396503844E+02    1
    0.255015309987411953E+01    0.827453434593659054E+00    0.144569201300001069E+02   -0.223939557995393024E+01    0.375165446730253482E+00    0.856250573249291946E+01   -0.245187492627294112E+01    0.130823781575001696E+01    0.110774494192812476E+02    0.118620131781191951E+01    0.132781941055343333E+01    0.470978326509467049E+01   -0.488345868833369677E+05   -0.200919563396503840E+02    1
    0.907472703626402932E+01    0.136235291424834704E+01    0.162301678870767958E+02   -0.300498478247126055E+01    0.486670688293858289E+00    0.583925318958534056E+01   -0.511454394912845345E+01    0.121903667895928081E+01    0.103054807136343385E+02    0.168183236461955588E+01    0.113221435970012885E+01    0.417021537680825727E+01   -0.488018595625435264E+05   -0.201119563396503835E+02    1
   -0.300910779508255999E+01    0.132806908453122174E+01    0.112956018863163692E+02    0.536703081358000489E+00    0.924041349554930225E+00    0.132198993484337013E+02    0.634619497822794187E+01    0.712768987426435130E+00    0.149940655259726974E+02    0.823082471125953674E+00    0.902087154117088064E+00    0.388216083952439650E+01   -0.486045530903046019E+05   -0.201319563396503831E+02    1
    0.264691405999449181E+01    0.956672634830595614E+00    0.868818213167743814E+01   -0.477760241178114953E+01    0.119357779338647818E+01    0.119388313162768718E+02    0.110880883979675104E+00    0.132761479721481801E+01    0.768956062390833228E+01    0.122232542250300469E+01    0.517912393066954801E+00    0.190572140536521006E+01   -0.485458285874713401E+05   -0.201519563396503827E+02    1
    0.486534494963131436E+01    0.120804719046957176E+01    0.142666108398784619E+02   -0.296780720925545438E+01    0.513411189619012331E+00    0.103004172508364089E+02   -0.259981497760110969E+01    0.149480345916180068E+01    0.539223651313216923E+01    0.256489651388077533E+01    0.102115754980644913E+01    0.327964590735071493E+01   -0.482483035370804428E+05   -0.201719563396503858E+02    1
    0.435328616604182983E+01    0.155297095362577386E+01    0.155922410416226569E+02   -0.139734017887850648E+01    0.402077052333652651E+00    0.570637203063626863E+01   -0.593942373430295767E+01    0.132807617497671449E+01    0.883670722435149791E+01    0.224662272744784985E+01    0.902647751949545940E+00    0.316698773201700057E+01   -0.478884582818267299E+05   -0.201919563396503854E+02    1
   -0.134372740792602841E+01    0.171852998638287557E+01    0.115245558060277720E+02   -0.254978540907231821E+01    0.639168867331266655E+00    0.523519348770333082E+01    0.973725050015198690E+01    0.101946222885215132E+01    0.182026881731753463E+02    0.162683004421830368E+01    0.710089458195569456E+00    0.218237062080819699E+01   -0.477190939648196363E+05   -0.202119563396503885E+02    1
   -0.100346458298844254E+00    0.622765825249980365E+00    0.850164467696225934E+01    0.112659298940042341E+01    0.524932885520706050E+00    0.212715393416495768E+01    0.667636925161971817E+00    0.258927183922902993E+01    0.138859911831559817E+02   -0.162500593902869817E+01    0.290896384867307345E+00    0.198201693036960647E+01   -0.476139924648124506E+05   -0.202319563396503881E+02    1
    0.842472857442875522E+01    0.849404440465596711E+00    0.157295598621048605E+02   -0.527207351975603622E+01    0.937729651170765122E+00    0.136179931109468537E+02   -0.140514793705380470E+01    0.906309844988752999E+00    0.173650762475886609E+02    0.492414517305604704E+00    0.127968538479910499E+01    0.413179406878612454E+01   -0.475429218454808142E+05   -0.202519563396503877E+02    1
   -0.540319599845415244E+01    0.956206928045524096E+00    0.900222487710860619E+01    0.338455260898697929E-01    0.121497628531735513E+01    0.951624693102727015E+01    0.572243496806476237E+01    0.900927446602064474E+00    0.125155309292943002E+02    0.983455366753386073E+00    0.998966016914587640E+00    0.382421977619944231E+01   -0.474457251003665515E+05   -0.202719563396503872E+02    1
   -0.309376590799408024E+01    0.907430773402419621E+00    0.120472528108374295E+02    0.122230877126514059E+01    0.204788608063823840E+01    0.150117385011518945E+02   -0.390907240796245325E+01    0.243808291179270747E+00    0.123076892712063657E+02    0.102812756168928132E+01    0.683041581075616855E+00    0.237022467938560855E+01   -0.473646521705862106E+05   -0.202919563396503868E+02    1
   -0.433447243928942161E+01    0.783504700596018844E+00    0.171023431513254067E+02    0.126437266514863644E+01    0.183265551690942985E+01    0.135719010232071717E+02   -0.189257498047153305E+01    0.751445705781261797E+00    0.556112926573159250E+01    0.162229671949497956E+01    0.712345723452511015E+00    0.122787063050901035E+01   -0.473521975167364581E+05   -0.203119563396503899E+02    1
    0.783435815049303486E+01    0.622924124471967544E+00    0.106692504644703430E+02    0.678217323389240789E-02    0.169111512321339230E+01    0.135740143951144532E+02   -0.375686590388889030E+01    0.915825778829837955E+00    0.502842113260486467E+01    0.173204372401847806E+01    0.992554679685718977E+00    0.377202744479668395E+01   -0.473380899261523664E+05   -0.203319563396503895E+02    1
    0.288498490427954835E+01    0.629157055385559660E+00    0.295222863793192181E+01   -0.438804643055818033E+01    0.167731193472324147E+01    0.156528299663398958E+02   -0.276231918913467656E+01    0.876049167247335170E+00    0.945532248568143174E+01   -0.253179386596203315E+00    0.828190274524052139E+00    0.499234776040597694E+01   -0.471016370765080865E+05   -0.203519563396503855E+02    1
   -0.915122537191713548E+00    0.217086990202116015E+01    0.179918942242269644E+02   -0.985186353778852286E+01    0.257593350028241241E+00    0.192761504653151583E+02    0.481490269710354823E+01    0.899356337298992004E+00    0.172133845979044580E+02    0.889101700221900160E+00    0.559183676818949982E+00    0.191289578556948858E+01   -0.468612231024130670E+05   -0.203719563396503887E+02    1
    0.129611215985097417E+01    0.506378174870630082E+00    0.120166322270525550E+01   -0.925954607335432911E+01    0.161073149300906937E+00    0.184556144687956469E+01   -0.120010175030346566E+01    0.280181440747805155E+01    0.171366553726825011E+02    0.118572539498398299E+01    0.618327310148269249E+00    0.454309927893148391E+01   -0.467452600638811637E+05   -0.203919563396503847E+02    1
    0.251411735098767153E+01    0.102010377325829804E+01    0.104793332034459752E+02   -0.494240893222737832E+01    0.930033585797157447E+00    0.892718784395635723E+01    0.181799636990052527E+01    0.158920587594711327E+01    0.992168045851239810E+01    0.789370302186396700E+00    0.454011421591950792E+00    0.228327610079142973E+01   -0.462596810599553355E+05   -0.204119563396503878E+02    1
   -0.114057423767748745E+00    0.139106369227644455E+01    0.817762026567318934E+01   -0.620075520883598141E+01    0.104142471110299017E+01    0.178437091104380876E+02   -0.524913913501780272E+01    0.708496507882709015E+00    0.199827295347825142E+02    0.174623005060190550E+01    0.727597845783183539E+00    0.321212458348196117E+01   -0.461698438014768908E+05   -0.204319563396503874E+02    1
    0.148419956939914499E+01    0.109144728636534127E+01    0.132126719461346021E+02   -0.925150836860897385E+00    0.160516796590740340E+01    0.178905700244936803E+02    0.799380224499302017E+00    0.666348052162841098E+00    0.152914325558341364E+02    0.125016654679332717E+01    0.552100822660896218E+00    0.114603702924394479E+01   -0.458834892782804163E+05   -0.204519563396503870E+02    1
    0.183806600780415330E+01    0.117272553493320864E+01    0.465225640176370447E+01   -0.553434565868665818E+01    0.125958790020454670E+01    0.775977298450306829E+01    0.322291554477796005E+01    0.962793649561366705E+00    0.879263240322858763E+01   -0.348040650649767969E+00    0.832185097196920354E+00    0.662713254112375783E+01   -0.458625947689205786E+05   -0.204719563396503865E+02    1
   -0.214825779257530858E+01    0.122809905433750899E+01    0.134629846918308367E+02   -0.464190179251435353E+00    0.849922153027019345E+00    0.436078956057402234E+01   -0.120094861603416625E+01    0.127473713902048136E+01    0.161618970870217531E+02    0.160698869509473852E+01    0.582773119649309335E+00    0.295030493323499732E+01   -0.458410602362615755E+05   -0.204919563396503861E+02    1
    0.904361550537746695E+00    0.661484365477658209E+00    0.330104329682260511E+01   -0.135415862395498365E+01    0.160183104001569654E+01    0.102080039219335283E+02    0.138039731177384439E+01    0.126845169221549647E+01    0.148099275074618362E+02    0.217766727930134962E+00    0.312366801452453213E+00    0.456425164823555107E+01   -0.458330839083657265E+05   -0.205119563396503857E+02    1
    0.962683822481880114E+00    0.169084612867020345E+01    0.193791610821604650E+02   -0.497241182322802899E+00    0.809513487837643986E+00    0.152840219336638690E+02    0.576309521682814463E+01    0.498529566897048249E+00    0.179846409771319173E+02    0.255786587326397807E+00    0.878496649899241921E+00    0.286285461034358812E+01   -0.455765933834768584E+05   -0.205319563396503888E+02    1
    0.125679487083309027E+01    0.404353751023840413E+00    0.468042848138649215E+00    0.107312212877864610E+01    0.160139922613024943E+01    0.667896144585165707E+01    0.113085920979060006E+01    0.756120589849628155E+00    0.118568661561663014E+02   -0.617619303912459117E+00    0.139036879597751017E+01    0.811872781531547894E+01   -0.455275512729166221E+05   -0.205519563396503848E+02    1
    0.415052124339078432E+01    0.116485962476494409E+01    0.121346831458135966E+02   -0.494276811878722633E+01    0.141405714512502856E+01    0.199041278439789480E+02   -0.375921652321982602E+01    0.871812147534645421E+00    0.155785900157574542E+02    0.916670438298311296E+00    0.522513013255837100E+00    0.175409930451018781E+01   -0.454537838428208051E+05   -0.205719563396503844E+02    1
   -0.379461219116233828E+01    0.154420091047230779E+01    0.150972681985253576E+02   -0.195812823820055115E+01    0.116695143640390686E+01    0.109194013327043464E+02    0.730914037068000866E+01    0.233704996931825337E+00    0.101651773280618514E+02    0.891492278968332386E+00    0.107175814964086769E+01    0.309595926787872600E+01   -0.452783037668145407E+05   -0.205919563396503875E+02    1
    0.324980450127814535E+01    0.403446329984831098E+00    0.198917674971978578E+02    0.314326967056557649E+01    0.256388143540811686E+00    0.186685549938174122E+01   -0.258849205297264096E+01    0.228883152273531643E+01    0.139477694023988228E+02    0.393394300950049569E+00    0.943770476198801944E+00    0.390072234620812930E+01   -0.451852263854526609E+05   -0.206119563396503871E+02    1
    0.691350733807212237E+00    0.119564701744589286E+01    0.126063703005944134E+02   -0.617297306331709450E+01    0.700641298858057260E+00    0.153258342478601222E+02   -0.768806889356357992E+01    0.137374748915727229E+01    0.161447323778801852E+02    0.126354616010704568E+01    0.802753025505449136E+00    0.255083575680600472E+01   -0.447488585595085242E+05   -0.206319563396503867E+02    1
   -0.351394780726089540E+01    0.137810994782108498E+01    0.103374621681873187E+02   -0.620920426222580435E+01    0.738179824213293645E+00    0.195414465329408777E+02    0.145577219379971012E+01    0.977302407264283191E+00    0.108387407562439577E+02    0.117623422104709974E+01    0.879757731243339114E+00    0.316232302052289338E+01   -0.443294732647744895E+05   -0.206519563396503862E+02    1
    0.318701123113145535E+01    0.718590166283565868E+00    0.104389784826709953E+02   -0.305864997479306311E+01    0.122728562414226894E+01    0.141007905341191666E+02   -0.247563391730694349E+01    0.119443886194197013E+01    0.741439956013124579E+01    0.848693023755567211E+00    0.106648377073924294E+01    0.238390493884488386E+01   -0.442819639295699017E+05   -0.206719563396503858E+02    1
    0.234507506756957973E+01    0.112326473000605187E+01    0.759059744850320683E+01   -0.827724865736649917E+01    0.106003763356113345E+01    0.159385790712253836E+02   -0.526609017898856635E+01    0.139233556057621977E+01    0.163191953686562172E+02    0.157120086882324728E+01    0.456288189379604026E+00    0.185503021520672129E+01   -0.440730461737337027E+05   -0.206919563396503854E+02    1
    0.798231524159351835E+00    0.562243182836857258E+00    0.239051822347895992E+01   -0.354432875969999284E+01    0.802670854181884330E+00    0.166485503861681146E+02    0.306174613600464696E+01    0.979601559620536300E+00    0.104520917693193098E+02   -0.122692091981108753E+01    0.150293769257945575E+01    0.139981114290559265E+02   -0.437258685799954474E+05   -0.207119563396503850E+02    1
   -0.377426750702678859E+01    0.120380222723605979E+01    0.105174244687448528E+02    0.893126413263660268E+00    0.136521125027775403E+01    0.105948532770069281E+02    0.482041236466318246E+01    0.583790751329791413E+00    0.155184717365337690E+02    0.749482299865285029E+00    0.830966449081099956E+00    0.292933449528217515E+01   -0.435487513644059654E+05   -0.207319563396503881E+02    1
    0.526848900501481587E+01    0.513962389730413638E+00    0.103244236811607681E+02    0.878144792086565928E-01    0.117017686960338252E+01    0.957246067796613787E+01   -0.527963378206270839E+01    0.156328695079586444E+01    0.985131712056690390E+01    0.193457541675068612E+01    0.845715132337130360E+00    0.328011420741278226E+01   -0.423724754475412774E+05   -0.207519563396503877E+02    1
   -0.319215691885660391E+01    0.116401325619974583E+01    0.942399520953999215E+01    0.110356342564198329E+01    0.112644080236790622E+01    0.912104263325530873E+01   -0.113947720800643282E+01    0.116811169070554910E+01    0.129932400443878038E+02    0.114536086056130237E+01    0.619928022270417323E+00    0.162260685071770161E+01   -0.423667345473097594E+05   -0.207719563396503872E+02    1
    0.203253575296695743E-01    0.872057832977523040E+00    0.818452290204612254E+01   -0.322262667309263406E+01    0.129651118825203548E+01    0.112215015913046106E+02   -0.320256414810787948E+01    0.705627157233309266E+00    0.662483085673141492E+01    0.194947600487900097E+01    0.116731143202196486E+01    0.416446109194329850E+01   -0.423510782257477622E+05   -0.207919563396503868E+02    1
    0.212010931164873639E+01    0.784184847750391878E+00    0.339518355342059408E+01   -0.210221705560696837E+01    0.140688427207769284E+01    0.999929265135089551E+01   -0.307472169483023983E+01    0.157834388757545296E+01    0.103032139097334525E+02    0.244461866537285744E+01    0.208461511644874864E+00    0.312934495635466270E+01   -0.419417607664912939E+05   -0.208119563396503899E+02    1
   -0.529277370428073546E+01    0.603934421985239278E+00    0.846070674084155883E+01    0.131445266784232295E+01    0.198012242996262544E+01    0.174411652891599793E+02    0.148518429740196289E+01    0.565229907209729099E+00    0.904225091191374020E+01    0.791907894316858929E+00    0.854097089687523514E+00    0.270571643169716136E+01   -0.416661650539716138E+05   -0.208319563396503895E+02    1
    0.137987173823900910E+01    0.999100373296646638E-01    0.161159970305380860E+02    0.221998258972288198E+01    0.724306090400670288E+00    0.623723678851787788E+01   -0.326407366545577649E+01    0.222942466051549104E+01    0.114495623236922857E+02    0.993469025259400951E+00    0.896615064802297246E+00    0.383282673934721041E+01   -0.416611001296018003E+05   -0.208519563396503891E+02    1
   -0.344873481239673474E+01    0.123750828489085607E+01    0.100811458384580632E+02   -0.126573518189629119E+01    0.163079482229443862E+01    0.110825645651133637E+02    0.325366655067560018E+01    0.692005176651761200E+00    0.665405848923105658E+01    0.185835622249738464E+01    0.516941633160315495E+00    0.916068603339055043E+00   -0.415398023631955657E+05   -0.208719563396503887E+02    1
   -0.894343417213715242E+00    0.110196093472286294E+01    0.633215962681149236E+01    0.181671324150865843E+00    0.199215026677916596E+01    0.851267191615886709E+01   -0.106083841785304500E+01    0.366385300162428984E+00    0.126274355205312787E+02    0.178507763113817930E+01    0.397243214016624768E+00    0.303949800216482746E+01   -0.412793043698346955E+05   -0.208919563396503882E+02    1
    0.120552823308314139E+01    0.503827746505583485E+00    0.907347390797749398E+01    0.280152370081253821E+00    0.138498027508045518E+01    0.102174001873102895E+02   -0.621518691555461888E+01    0.142965792859578089E+01    0.166563343135795634E+02    0.918907676717104493E+00    0.637391102946910482E+00    0.253704654068844082E+01   -0.410048850415535344E+05   -0.209119563396503878E+02    1
    0.938155576007577707E+00    0.688282511304020850E+00    0.264024414611123159E+01   -0.507528020270216373E+00    0.863299993459492598E+00    0.153567059836207260E+02    0.410563108552936207E+01    0.503363240128788747E+00    0.113180209639469460E+02   -0.287188095725483983E+01    0.178750035656746742E+01    0.157885701803126501E+02   -0.402185287180063606E+05   -0.209319563396503874E+02    1
   -0.250452265182004830E+01    0.619931945983797750E+00    0.797543125732287805E+01   -0.688934775948757583E+01    0.104115432994240242E+01    0.139453502743156079E+02   -0.252091761965939476E+01    0.145768480174776682E+01    0.125439695144519607E+02    0.186482535596551635E+01    0.976267707120170303E+00    0.235647150300065178E+01   -0.401343564288829511E+05   -0.209519563396503905E+02    1
    0.176887936360454745E-01    0.561587758100510204E+00    0.114810724883135435E+02   -0.471948297686102691E+00    0.140035107124260705E+01    0.171334749964832369E+02   -0.946652436040544387E+00    0.981704389276083611E+00    0.107755539963690961E+02    0.670166629463945895E+00    0.902750723934183541E+00    0.310773831577575077E+01   -0.398089635092925819E+05   -0.209719563396503865E+02    1
   -0.923648351497066145E+00    0.155889917399733458E+01    0.143105757902232185E+02   -0.403981102010222237E+01    0.129513304902168058E+01    0.127490958603003257E+02    0.915960425527711308E+01    0.374560194339668140E+00    0.175848839785925790E+02    0.137433577660030615E+01    0.690561320801450607E+00    0.229309040309517709E+01   -0.397961281046556978E+05   -0.209919563396503861E+02    1
    0.133744528526246853E+01    0.108831107353480916E+01    0.618901830005822884E+01   -0.663357101735325294E+01    0.141397150549601447E+01    0.115529341436126050E+02   -0.601406978037479689E+01    0.950564462118299036E+00    0.134063116158349960E+02    0.213700191648536375E+01    0.743582617556656000E+00    0.266607971390741127E+01   -0.395533483311754680E+05   -0.210119563396503857E+02    1
    0.412001062071043478E+00    0.912860445249108476E+00    0.110056653221466050E+02    0.168038043077096333E+01    0.831683685657793048E+00    0.288468436249166871E+01   -0.639536784358468147E+01    0.202413309659805529E+01    0.156302910625968501E+02    0.655028385707456806E-01    0.222870761835506664E+00    0.559266719574773141E+01   -0.394893568497206070E+05   -0.210319563396503888E+02    1
    0.158526683961058268E+01    0.106338837364507821E+01    0.649437652131178389E+01   -0.944860170057864401E+01    0.115480166320230082E+01    0.164308319650448418E+02   -0.661807801908041426E+01    0.118585007359378625E+01    0.123116924743694938E+02    0.160347330442324321E+01    0.805827435865287933E+00    0.339477180284554247E+01   -0.394807892874380268E+05   -0.210519563396503884E+02    1
   -0.745159147220155305E+00    0.970917271560136408E+00    0.148630580835255000E+02    0.179579638730586666E+01    0.121631308448134168E+01    0.132621828660583656E+02   -0.137223567125246504E+01    0.103781701123262038E+01    0.134477827140700672E+02    0.391414784650878644E+00    0.816692367127907493E+00    0.203644471815642580E+01   -0.394366684015107676E+05   -0.210719563396503879E+02    1
   -0.206559944899706238E+01    0.194183570317131016E+00    0.101540932246294968E+02    0.113454042686114143E+01    0.730284127444553288E+00    0.308395126729684499E+01   -0.256717643574978283E+01    0.234312645735083791E+01    0.124648671451439501E+02    0.181745467991269116E+01    0.627986350819309314E+00    0.767631392769398602E+01   -0.394337173203472921E+05   -0.210919563396503875E+02    1
    0.122813015561116146E+01    0.141404173679194867E+01    0.782636660437733234E+01   -0.608331538133188854E+01    0.120728529837723819E+01    0.976842236436592870E+01   -0.615540307169020640E+01    0.620514810429139252E+00    0.144529585912833021E+02    0.205211278618461712E+01    0.884377359798120710E+00    0.359500800626019501E+01   -0.394263641213949595E+05   -0.211119563396503871E+02    1
    0.199036813462001483E+01    0.933951164454782101E+00    0.343513639340445875E+01   -0.466870681618132544E+01    0.998739202306167528E+00    0.101970174047393343E+02   -0.649434144186171380E+01    0.765867558317002928E+00    0.154798988313868264E+02   -0.465216365952000999E+00    0.133686650823773601E+01    0.894104564186532436E+01   -0.393337917846637793E+05   -0.211319563396503867E+02    1
   -0.109831673310095290E+01    0.113962457028862452E+01    0.768693373788179812E+01   -0.205427353730273587E+01    0.199175477233903786E+01    0.956400627789488489E+01   -0.159286343375359962E+00    0.223527073366038526E+00    0.159602433531607666E+02    0.195981197653310524E+01    0.647323406303635718E+00    0.162791786216227918E+01   -0.393313783613083870E+05   -0.211519563396503898E+02    1
